2024-03-29T21:37:52.955Z  INFO 1 --- [       Thread-1] c.k.s.scheduler.nodeassign.TimeAssign    : Pod: nf-e62b565b8ea5a70b109799916e1fd371 Requested Resources: Requirements(cpu=6, ram=53687091200)
2024-03-29T21:37:53.060Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu08 was modified
2024-03-29T21:37:53.165Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.scheduler.Scheduler    : Assign pod: nf-cf50c0bba2b3e8489634b98f96c1f9b2 to node: cpu10
2024-03-29T21:37:53.168Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.scheduler.Scheduler    : Assigned pod to:cpu10
2024-03-29T21:37:53.169Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.scheduler.Scheduler    : Assign pod: nf-6b9d6511618011d352bc5d7e895d9153 to node: cpu03
2024-03-29T21:37:53.173Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.scheduler.Scheduler    : Assigned pod to:cpu03
2024-03-29T21:37:53.520Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-353f832829170f3a30348d9fb94c60df
2024-03-29T21:37:53.521Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.scheduler.Scheduler    : ------------------------------------
Node: cpu10 Requirements(cpu=19.123, ram=26075656960)
Node: cpu09 Requirements(cpu=19.623, ram=41608054784)
Node: cpu08 Requirements(cpu=13.623, ram=2953308160)
Node: cpu07 Requirements(cpu=30.978, ram=133898317824)
Node: cpu06 Requirements(cpu=30.998, ram=133908447232)
Node: cpu03 Requirements(cpu=19.623, ram=26575628288)
Node: cpu02 Requirements(cpu=25.593, ram=80198862848)
Node: cpu01 Requirements(cpu=29.623, ram=132648716288)
------------------------------------
2024-03-29T21:37:53.521Z  INFO 1 --- [       Thread-1] c.k.s.s.PrioritizeAssignScheduler        : getting TaskNodeAlignment
2024-03-29T21:37:53.521Z  INFO 1 --- [       Thread-1] c.k.s.s.PrioritizeAssignScheduler        : updating models
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.scheduler.rest.ProvenanceRestClient  : Fetched provenance data of 39 processes
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for FASTQC (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_CONSENSUS_ANNOTATE (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_MACS2_QC (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for output_documentation (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_BIGWIG (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_PLOTPROFILE (data points: 29)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MULTIQC (data points: 1)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for SORT_BAM (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_CONSENSUS_DESEQ2 (data points: 1)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_CONSENSUS (data points: 1)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_PICARD_METRICS (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for BWA_MEM (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_BIGWIG (data points: 24)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_MACS2 (data points: 24)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_MACS2_QC (data points: 1)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_CONSENSUS (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_MACS2_ANNOTATE (data points: 19)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_CONSENSUS_COUNTS (data points: 1)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for BWA_INDEX (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for get_software_versions (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_BAM (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for CHECK_DESIGN (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_ATAQV_MKARV (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_PRESEQ (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MAKE_GENE_BED (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_MACS2 (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_BAM_FILTER (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_CONSENSUS_COUNTS (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_ATAQV (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_MACS2_ANNOTATE (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for TRIMGALORE (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_BAM (data points: 24)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_CONSENSUS_DESEQ2 (data points: 1)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_BAM_REMOVE_ORPHAN (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_REP_CONSENSUS_ANNOTATE (data points: 1)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MAKE_TSS_BED (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for IGV (data points: 1)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MERGED_LIB_PLOTFINGERPRINT (data points: 56)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Computing adjusted runtimes for MAKE_GENOME_FILTER (data points: 2)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process FASTQC (Pearson: -0.16949356044899175)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 8.5 computed for process FASTQC
2024-03-29T21:37:53.539Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_LIB_CONSENSUS_ANNOTATE does not hold enough data points for correlation check yet
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 5.5 computed for process MERGED_LIB_CONSENSUS_ANNOTATE
2024-03-29T21:37:53.539Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_LIB_MACS2_QC does not hold enough data points for correlation check yet
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 11.5 computed for process MERGED_LIB_MACS2_QC
2024-03-29T21:37:53.539Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process output_documentation does not hold enough data points for correlation check yet
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.5 computed for process output_documentation
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_BIGWIG (Pearson: 0.1963450160294826)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process MERGED_LIB_BIGWIG
2024-03-29T21:37:53.539Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_LIB_PLOTPROFILE does not hold enough data points for correlation check yet
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 65.0 computed for process MERGED_LIB_PLOTPROFILE
2024-03-29T21:37:53.539Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MULTIQC does not hold enough data points for correlation check yet
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 25.0 computed for process MULTIQC
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process SORT_BAM (Pearson: -0.09451483577899265)
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process SORT_BAM
2024-03-29T21:37:53.539Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_LIB_CONSENSUS_DESEQ2 does not hold enough data points for correlation check yet
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 68.0 computed for process MERGED_LIB_CONSENSUS_DESEQ2
2024-03-29T21:37:53.539Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_REP_CONSENSUS does not hold enough data points for correlation check yet
2024-03-29T21:37:53.539Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 11.0 computed for process MERGED_REP_CONSENSUS
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_PICARD_METRICS (Pearson: 0.10507108662807793)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 5.0 computed for process MERGED_LIB_PICARD_METRICS
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process BWA_MEM (Pearson: -0.007449414330290959)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process BWA_MEM
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_REP_BIGWIG (Pearson: 0.3945478398382508)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process MERGED_REP_BIGWIG
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_REP_MACS2 (Pearson: 0.43695621506392307)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 4.0 computed for process MERGED_REP_MACS2
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_REP_MACS2_QC does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 10.0 computed for process MERGED_REP_MACS2_QC
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_LIB_CONSENSUS does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 4.0 computed for process MERGED_LIB_CONSENSUS
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_REP_MACS2_ANNOTATE (Pearson: -0.4082482904638628)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 5.0 computed for process MERGED_REP_MACS2_ANNOTATE
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_REP_CONSENSUS_COUNTS does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 9.0 computed for process MERGED_REP_CONSENSUS_COUNTS
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process BWA_INDEX does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 12.5 computed for process BWA_INDEX
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process get_software_versions does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 9.0 computed for process get_software_versions
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_BAM (Pearson: -0.4155888337979884)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 14.0 computed for process MERGED_LIB_BAM
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process CHECK_DESIGN does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 10.0 computed for process CHECK_DESIGN
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_LIB_ATAQV_MKARV does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process MERGED_LIB_ATAQV_MKARV
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_PRESEQ (Pearson: -0.0828079717024024)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 5.0 computed for process MERGED_LIB_PRESEQ
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MAKE_GENE_BED does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 5.5 computed for process MAKE_GENE_BED
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_MACS2 (Pearson: 0.4468833855667532)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process MERGED_LIB_MACS2
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_BAM_FILTER (Pearson: 7.271336092341711E-4)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 4.0 computed for process MERGED_LIB_BAM_FILTER
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_LIB_CONSENSUS_COUNTS does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 7.5 computed for process MERGED_LIB_CONSENSUS_COUNTS
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_ATAQV (Pearson: -0.460179253936171)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 3.0 computed for process MERGED_LIB_ATAQV
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_MACS2_ANNOTATE (Pearson: -0.2993745683538222)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 6.0 computed for process MERGED_LIB_MACS2_ANNOTATE
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process TRIMGALORE (Pearson: 0.004832477144145062)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 13.5 computed for process TRIMGALORE
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_REP_BAM (Pearson: -0.4386617319648327)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 16.0 computed for process MERGED_REP_BAM
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_REP_CONSENSUS_DESEQ2 does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 74.0 computed for process MERGED_REP_CONSENSUS_DESEQ2
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_BAM_REMOVE_ORPHAN (Pearson: 0.11705211855126457)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 2.0 computed for process MERGED_LIB_BAM_REMOVE_ORPHAN
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MERGED_REP_CONSENSUS_ANNOTATE does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 16.0 computed for process MERGED_REP_CONSENSUS_ANNOTATE
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MAKE_TSS_BED does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process MAKE_TSS_BED
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process IGV does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 1.0 computed for process IGV
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Data not correlated for process MERGED_LIB_PLOTFINGERPRINT (Pearson: -0.24398424271759228)
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 8.0 computed for process MERGED_LIB_PLOTFINGERPRINT
2024-03-29T21:37:53.540Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Process MAKE_GENOME_FILTER does not hold enough data points for correlation check yet
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime median 4.5 computed for process MAKE_GENOME_FILTER
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process MERGED_LIB_PLOTPROFILE with input size 1043411
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for MERGED_LIB_PLOTPROFILE
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeMedians: {FASTQC=8.5, MERGED_LIB_MACS2_QC=11.5, MERGED_LIB_CONSENSUS_ANNOTATE=5.5, output_documentation=3.5, MERGED_LIB_BIGWIG=2.0, MERGED_LIB_PLOTPROFILE=65.0, MULTIQC=25.0, SORT_BAM=2.0, MERGED_LIB_CONSENSUS_DESEQ2=68.0, MERGED_REP_CONSENSUS=11.0, MERGED_LIB_PICARD_METRICS=5.0, BWA_MEM=3.0, MERGED_REP_MACS2=4.0, MERGED_REP_BIGWIG=3.0, MERGED_REP_MACS2_QC=10.0, MERGED_LIB_CONSENSUS=4.0, MERGED_REP_MACS2_ANNOTATE=5.0, MERGED_REP_CONSENSUS_COUNTS=9.0, BWA_INDEX=12.5, get_software_versions=9.0, MERGED_LIB_BAM=14.0, CHECK_DESIGN=10.0, MERGED_LIB_ATAQV_MKARV=2.0, MERGED_LIB_PRESEQ=5.0, MAKE_GENE_BED=5.5, MERGED_LIB_MACS2=2.0, MERGED_LIB_BAM_FILTER=4.0, MERGED_LIB_CONSENSUS_COUNTS=7.5, MERGED_LIB_ATAQV=3.0, MERGED_LIB_MACS2_ANNOTATE=6.0, TRIMGALORE=13.5, MERGED_REP_BAM=16.0, MERGED_REP_CONSENSUS_DESEQ2=74.0, MERGED_LIB_BAM_REMOVE_ORPHAN=2.0, MERGED_REP_CONSENSUS_ANNOTATE=16.0, MAKE_TSS_BED=1.0, IGV=1.0, MERGED_LIB_PLOTFINGERPRINT=8.0, MAKE_GENOME_FILTER=4.5}
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeRegressionModels: [MERGED_LIB_PICARD_METRICS, MERGED_REP_BIGWIG]
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Found median
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predicted runtimes: {cpu10=65.0, cpu09=65.0, cpu08=65.0, cpu07=65.0, cpu06=65.0, cpu03=65.0, cpu02=65.0, cpu01=65.0}
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process MERGED_LIB_PLOTPROFILE with input size 942063
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for MERGED_LIB_PLOTPROFILE
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeMedians: {FASTQC=8.5, MERGED_LIB_MACS2_QC=11.5, MERGED_LIB_CONSENSUS_ANNOTATE=5.5, output_documentation=3.5, MERGED_LIB_BIGWIG=2.0, MERGED_LIB_PLOTPROFILE=65.0, MULTIQC=25.0, SORT_BAM=2.0, MERGED_LIB_CONSENSUS_DESEQ2=68.0, MERGED_REP_CONSENSUS=11.0, MERGED_LIB_PICARD_METRICS=5.0, BWA_MEM=3.0, MERGED_REP_MACS2=4.0, MERGED_REP_BIGWIG=3.0, MERGED_REP_MACS2_QC=10.0, MERGED_LIB_CONSENSUS=4.0, MERGED_REP_MACS2_ANNOTATE=5.0, MERGED_REP_CONSENSUS_COUNTS=9.0, BWA_INDEX=12.5, get_software_versions=9.0, MERGED_LIB_BAM=14.0, CHECK_DESIGN=10.0, MERGED_LIB_ATAQV_MKARV=2.0, MERGED_LIB_PRESEQ=5.0, MAKE_GENE_BED=5.5, MERGED_LIB_MACS2=2.0, MERGED_LIB_BAM_FILTER=4.0, MERGED_LIB_CONSENSUS_COUNTS=7.5, MERGED_LIB_ATAQV=3.0, MERGED_LIB_MACS2_ANNOTATE=6.0, TRIMGALORE=13.5, MERGED_REP_BAM=16.0, MERGED_REP_CONSENSUS_DESEQ2=74.0, MERGED_LIB_BAM_REMOVE_ORPHAN=2.0, MERGED_REP_CONSENSUS_ANNOTATE=16.0, MAKE_TSS_BED=1.0, IGV=1.0, MERGED_LIB_PLOTFINGERPRINT=8.0, MAKE_GENOME_FILTER=4.5}
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeRegressionModels: [MERGED_LIB_PICARD_METRICS, MERGED_REP_BIGWIG]
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Found median
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predicted runtimes: {cpu10=65.0, cpu09=65.0, cpu08=65.0, cpu07=65.0, cpu06=65.0, cpu03=65.0, cpu02=65.0, cpu01=65.0}
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process MERGED_LIB_PLOTPROFILE with input size 1122613
2024-03-29T21:37:53.540Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for MERGED_LIB_PLOTPROFILE
